"x1","x2","y"
-0.370241962182509,-0.438930921807447,-1
1.48691348165765,0.870739256081326,-1
10.0159538207704,9.98403823062822,1
-0.256159189176308,-0.39626829719423,-1
11.0177589736638,11.8692366901801,1
-0.182587707801544,-0.245704466932491,-1
8.98220888932718,9.947045140226,1
9.1992508584328,8.88030277654664,1
9.74953476526142,11.763387293983,1
9.14176067782177,11.2432153809449,1
9.87543063056802,10.8506814708909,1
0.152850082802652,-0.974699480054498,-1
-0.892160464003053,-0.51525798188698,-1
10.3032790364359,8.97194215077167,1
0.666379647051004,2.19794268468177,-1
10.5411335175828,10.2281773436827,1
10.5617271777365,7.94317046232199,1
10.072294044874,10.9215004857439,1
-1.37627480387588,0.970989609455458,-1
11.4824961878531,11.5257284174406,1
0.676786412787137,0.353887680502693,-1
10.2772874448009,9.65576183250113,1
9.87246422530702,7.82304295544866,1
7.99582010598826,8.73180100001421,1
-0.148204343687169,0.928684421531767,-1
10.4264639841564,8.88034449966768,1
10.3169614977055,11.3333698630526,1
-0.724783536951605,-2.57281143964066,-1
11.7875184138466,11.9837165878239,1
10.3304344089316,9.798132251617,1
-0.776155172440512,1.89688869015425,-1
10.0143791672326,8.65962684125147,1
11.4359402721723,9.17513085396864,1
1.42893987711644,-2.41188009368056,-1
9.26111145031809,11.7318621774664,1
1.41717042062178,-0.552612948370484,-1
9.12363535475335,10.5588329954073,1
0.358374101842413,-0.430449243243865,-1
-0.380534364825448,1.25775691171233,-1
10.0865012266555,9.29681331361361,1
-1.48147088734027,0.200149681242667,-1
10.5306915381417,11.5339517001087,1
0.156804207201985,-0.688534674795295,-1
0.570426446779363,0.902883605432723,-1
1.58905487201626,-0.141331786419327,-1
1.39998358265145,1.13979229968675,-1
11.3164084330896,10.1422551844682,1
-0.738477015685945,0.607489897305824,-1
9.71707217456432,10.1249941867826,1
10.4579222867308,8.85995189097373,1
10.3234808838175,9.69399549189167,1
10.4236226511057,8.89639084737943,1
0.967909696743051,1.37366786464884,-1
0.0804527656110647,-1.26560173913605,-1
-0.960988463612949,1.15587509013321,-1
1.00981175234093,0.000543234667054171,-1
-0.779233795407928,1.68677972735605,-1
10.1665268450432,10.1870668140764,1
7.95965483134516,9.98805939288732,1
-0.0424259748916351,-1.37813282909285,-1
-1.24025324263997,-0.327983599774287,-1
2.97741361623992,-1.55476823574619,-1
8.36210636219866,10.3022402903492,1
-1.13749848303163,1.11132028164502,-1
-0.429544005095193,0.12145339709325,-1
-1.43874989216172,1.98091437638854,-1
0.49223038440481,0.975552813594476,-1
10.5978732211706,10.8060194971823,1
9.63809298440527,8.3229866125773,1
8.67782714871634,9.35763425725326,1
10.6457244407278,9.79515693220235,1
9.66601317476877,10.7517447111687,1
-1.03970737003053,1.53360038815898,-1
-0.930419540401809,0.260624207523816,-1
-0.631971883500078,-1.30069253378939,-1
9.9434500692456,9.21011255089098,1
7.84825025687252,10.6820752391831,1
-1.35776334684947,0.844314919536039,-1
10.3669707051891,6.99681331129509,1
10.1995017965275,7.80057719007305,1
11.1359634703352,10.8703597528293,1
9.48543929936764,10.0202268401887,1
10.4868873718961,11.4077262551881,1
-0.432982705431243,-1.2664544571843,-1
10.7558640032686,9.85843081108674,1
0.34405640931026,-0.26289839754922,-1
2.02977592956581,-0.746753938543248,-1
1.60626472314853,0.83234201653399,-1
9.32186071014033,9.69482095646222,1
10.1227787228388,10.4945860265562,1
8.60755131390552,9.71085386797649,1
-0.0453733636419318,1.40471013567782,-1
0.415578358749654,0.813725268280213,-1
0.0169848380364083,-0.282709480797042,-1
9.66797250190249,11.0907674141405,1
11.0216580160958,11.6717299139946,1
1.1651645812367,1.50418644501037,-1
10.6767247114354,10.6829699825673,1
11.2557188384112,10.3636922295392,1
11.0902243649824,9.9379631435797,1
11.0199104398082,9.97652777440157,1
-0.0818473162480821,-0.726781352203738,-1
0.506696787413915,-0.0241396225361857,-1
0.0148446984813817,1.05815579248867,-1
1.16633739244517,0.187198164971676,-1
1.21613873279991,-0.267513306157733,-1
-0.741216136160547,-1.07311078522295,-1
10.4736842749357,10.769362274803,1
9.70417352043892,10.387722580149,1
0.65326442172286,0.803819337866799,-1
-0.445896286528098,1.56486291763612,-1
0.949167020428453,0.793262415666763,-1
11.2076415407284,8.87494865032182,1
8.23366359494336,10.1252627180726,1
0.0116646603372754,-0.924102785322662,-1
10.922672417771,11.4303217224254,1
-0.732362794175726,-2.06066566060958,-1
10.3067063856809,9.22213190403837,1
1.50474978845133,0.83244309786482,-1
9.33407143549018,8.94681187768079,1
9.14078016981232,9.50432873032454,1
0.787359366569136,-0.0274361521481274,-1
9.75001934133417,9.99672060890732,1
9.64834097324288,9.20150216115403,1
10.3053172690184,9.51260192842986,1
8.85132808156675,11.3533495004436,1
9.06094751383801,8.78664132380978,1
-0.698756432015218,0.378278364297435,-1
11.9837741563157,8.1423848493593,1
-0.804313657187269,0.924325417142398,-1
10.4668953727799,10.9969103450631,1
-1.76883746914438,1.71206759784079,-1
-1.11401728002573,0.21233764775732,-1
9.40709276042904,9.63731353429866,1
-0.281589132987669,0.247193215060412,-1
9.1464847859801,9.16000940854932,1
0.447943696898057,-1.40078854341532,-1
-0.551834732766797,0.662812859051025,-1
-0.0914862136025388,-0.772484225832007,-1
11.8389079527676,10.3890095203485,1
-0.138609626674484,-1.25315377388445,-1
-0.883836156996262,-0.469418603354327,-1
8.43460703433759,10.5259677530398,1
-1.61600924954133,-0.085166269917975,-1
-0.378007414536827,0.488419326516439,-1
8.76053744889018,11.8273019014272,1
-0.763461852543135,-1.69755464886154,-1
2.21159701301041,-0.128334682412566,-1
-0.280593658893798,1.04436345482618,-1
10.2626765685463,9.69195224076292,1
10.6637958711262,8.80003396204311,1
11.1430643729752,9.63353822145503,1
9.52887102573219,9.44693121165828,1
1.46761172473232,0.515603312807975,-1
-0.0169900934523015,0.545751017341614,-1
9.73833751086281,10.3912822063726,1
10.8195010392494,9.61111528290104,1
0.721139466529056,-1.00100633222438,-1
9.13254212596592,10.9731055477573,1
10.5480344610592,7.8170584031158,1
-1.15163984212493,-0.346720332176513,-1
1.04033225080452,-0.403528931868922,-1
1.56654573171519,1.58367908168859,-1
-0.611918155874988,0.147403626465324,-1
0.413444473240274,0.165856255632327,-1
-0.98677448110653,0.579540251436375,-1
-2.26130152963375,-2.00610010228764,-1
1.14923966154956,1.24072380730124,-1
10.1474965992033,10.2198415496676,1
10.9310326772218,8.60435421975564,1
0.680651642436953,0.509060021503311,-1
0.350671876988696,-1.40453198331887,-1
-1.1042412078894,-0.212642211820341,-1
9.63455755422881,10.5478923094121,1
-0.63606335199644,-1.35938388900025,-1
1.32840156494913,0.50085063509253,-1
7.93525627151767,10.6449600706385,1
10.9852097001639,10.4134721045438,1
-0.680838548416813,-0.0989550484459527,-1
0.670362943537956,-1.17328525837912,-1
9.37700472213633,10.2798299845864,1
-0.768273066114712,-1.85467150619326,-1
-0.0545071128312387,1.14211773981239,-1
0.208341772431614,1.14021395035278,-1
0.120143587188972,-1.71094705160706,-1
1.73278426340218,0.264826158492364,-1
9.98559422215407,8.83111809802425,1
10.2951881584139,9.57481615385443,1
1.25258200108114,-1.28122949251493,-1
-0.605342122594421,0.407079531264103,-1
7.96313361512724,10.9499197471074,1
0.0274871472852394,-0.167240109750987,-1
0.0439405478018988,-0.147691033794969,-1
0.174205253267974,0.368606557114934,-1
0.679810737883725,-0.334435488929427,-1
0.825253839342142,0.200699481701379,-1
8.80048212426516,12.3579772635852,1
-0.015131571355589,0.384586231367937,-1
10.416134242227,10.6744562542988,1
9.76837496620185,12.0683889821499,1
9.47299472791482,11.2205719091582,1
1.50694609614926,-0.171081629288475,-1
-0.188168633238608,0.687992286065668,-1
-1.56374861922214,0.478659946698197,-1
1.888697789145,0.0404045348296033,-1
1.31314813760842,-1.17723892931486,-1
1.58717294624751,-1.56799340784431,-1
10.4037701944449,12.2352777162041,1
8.19739453911374,11.5585067436405,1
-0.957917818973843,-0.759936072182059,-1
9.64296372547306,10.4615930560898,1
9.49935012515215,9.64032793719265,1
0.339350219327429,-1.83423236357944,-1
8.94621605470737,10.7262190623529,1
-1.15197858765164,-1.84822359982093,-1
10.4135759875545,10.7056373536892,1
8.66827804452363,9.83580357962752,1
-0.739818167301134,0.112452627480089,-1
0.726086611661675,0.585093931806614,-1
9.29957369004563,7.35227364423812,1
1.04744105796769,1.14946599001632,-1
-0.711658460869398,0.203626655481202,-1
0.783105375704374,0.81130900793412,-1
0.876654621238675,-0.274106289747615,-1
9.02784025295356,9.54376011144815,1
10.3615011993806,10.7168296333441,1
11.3221636191413,10.8712167765631,1
0.842233224153635,0.723659608461068,-1
12.23947146219,9.92300806679335,1
-0.115548793506062,-0.127790119008959,-1
-1.67132802297154,1.67674057896435,-1
-0.30659393430564,0.218134553529174,-1
0.590410345517425,0.111605101789463,-1
0.212441308237447,-0.828512267580588,-1
-0.192701509442496,-0.663656403818939,-1
8.89080334982543,9.08093686848868,1
0.479203404461524,-0.0887456368732765,-1
0.723504908628274,0.958977403991682,-1
-0.656393832258636,1.70617118084475,-1
-0.59825254778428,1.74351342148868,-1
-0.0646634868510147,-1.30929153189905,-1
-0.637367236445561,0.679186954031914,-1
-0.138264016836047,-1.52827181644938,-1
1.0250451986689,-0.162814241108818,-1
-1.04322772804939,-1.6478885391797,-1
12.7962460323855,10.973747698977,1
10.7177287800476,10.3550368684264,1
11.8647770117212,10.7935952511016,1
0.530164212206136,-0.505158379062893,-1
0.198793992487773,1.06061528041132,-1
-0.422366596689216,-0.194592666490656,-1
9.52569737501974,9.14815607275148,1
8.46346102217349,9.56692519829518,1
-0.147867993435167,0.587675336782231,-1
-0.265841199260569,-1.4716848095374,-1
12.812818829488,10.2803170116107,1
8.76378115751683,9.54791600576581,1
-0.621744619909046,-0.654545530203012,-1
-0.571647164187825,0.181312210243245,-1
9.83874209003863,11.4817252535934,1
11.8613997519437,9.91313986790947,1
0.609765473377646,0.51701457091635,-1
8.59774268843519,10.2926040177289,1
11.4673864400318,8.74475155902754,1
0.252736381345135,1.9371284210431,-1
0.471582604007896,-0.623102641850865,-1
10.2450093479592,8.80823648433127,1
0.240579565329983,0.232389554393104,-1
-0.525031558136604,-0.517633412787405,-1
8.55894479685265,11.4103075992094,1
0.568017151984526,-0.231162634637169,-1
8.96572464366667,8.43305439586189,1
10.5449034705157,9.46802495129456,1
10.5393119107882,9.05616520580237,1
12.121580867974,10.1033499318484,1
10.5435602816975,6.80982325400798,1
0.579120572361477,0.859825508484728,-1
9.11130476856702,9.67662893411683,1
10.3712388364623,11.2526427751576,1
0.471099209312653,1.62357526085954,-1
-2.05411980028347,-0.472209664656362,-1
0.350559972232403,-0.115642516389181,-1
10.2406371371308,9.24426020225609,1
0.37488067616235,1.57372842934538,-1
0.805509364198814,-1.79738226417182,-1
8.84010727634603,8.30071559013553,1
9.38282215709364,9.5379999478361,1
1.31093474561328,-1.8101674534753,-1
9.11357193218623,10.8217536759513,1
10.0956766510948,9.96357487457197,1
10.7882369282272,9.57045675317011,1
0.218240812337478,-0.0914849663293339,-1
9.57638359562702,9.59528017250604,1
9.74141838187136,9.91193616806734,1
10.6693907433626,11.3996120147627,1
10.7718961266015,10.3551057143891,1
-1.66012833724255,0.865286317452477,-1
8.96915966821716,9.20528058025562,1
8.3264765730484,7.92865429534807,1
9.87814070029166,10.4649261446924,1
10.8636123607355,10.7233406032173,1
0.91162822570266,-0.625494634599523,-1
-0.806817407056241,-0.659267490149053,-1
-0.280375240893536,-0.309587637071408,-1
-0.847384270402251,0.764413510692068,-1
1.41467900620904,-0.316109686717624,-1
-1.03847240049172,-0.380173448348422,-1
-1.32635526208159,0.558787929361812,-1
0.243626295085787,-0.616209181195255,-1
1.23243121660988,-0.0397841485851909,-1
0.789500479637228,0.67384275638721,-1
-0.465932146788426,2.24595523094903,-1
8.89150477269233,11.1837402716389,1
9.58390653599364,9.92030635823688,1
-0.475023643863514,0.811001175650856,-1
0.00892230462776128,-0.121132113059052,-1
-2.01164809633007,-2.24853009381807,-1
9.25986228227894,7.7503533516518,1
9.65788035460747,10.0841095727701,1
8.00258880422105,11.527971055381,1
0.21646518520169,-0.599045082602165,-1
9.29087449658473,7.52995656458126,1
10.5018977968752,9.08080892056911,1
0.676090249543583,0.123357479254228,-1
0.255801227668957,-0.298842255109937,-1
1.67195059359586,1.33487794784456,-1
8.73503978200368,9.83786075368094,1
11.4668024278729,13.1134660634966,1
10.3194637273956,9.93747496487238,1
10.3635590320142,10.5778931657854,1
9.32092338065437,8.4587458789135,1
11.6146703465247,8.50803867178615,1
0.482869380328692,0.32379577521762,-1
-0.610083951226227,-0.299346724324713,-1
9.07485310609409,8.97126736317761,1
-2.17257974427736,-2.15565240290084,-1
0.889624443329504,-2.2107580755559,-1
-0.0493656403415694,-0.434070614681488,-1
-0.110639396293944,-1.27853295800641,-1
1.99864598007737,-0.238182376489166,-1
-0.685445955187174,-0.903722685393719,-1
8.57835426216233,9.45118323263058,1
-0.245621138720465,-0.826491505712884,-1
1.22977745086601,1.50771879906381,-1
7.63218895222916,10.7606558134206,1
8.91292911963748,11.1766228201378,1
10.8784949121016,10.2665409131643,1
0.431031071659569,-0.289058652479094,-1
1.95168663866655,-0.412329830207051,-1
-0.619061227004702,-0.697399917214008,-1
1.01997930244431,1.09722508290485,-1
11.0445170212923,10.8414165229328,1
9.24328467952167,9.59050420326863,1
-1.06098644141132,0.171286526443776,-1
-1.37297568206466,-0.339748329214803,-1
10.8883290879222,9.19583882487444,1
9.54803884711244,8.73012054343655,1
10.4042577918492,9.92016958156023,1
1.62659392124668,1.17457276121541,-1
8.88018679602332,9.88654193632806,1
0.183686983267981,0.150496194445018,-1
0.257077163149166,-0.579222162439026,-1
11.6298036714594,9.28237039121588,1
-0.882972948198528,-1.13015223010055,-1
9.76406366017772,9.69198111151858,1
0.800313990198666,0.240043067353088,-1
0.591180151187237,1.98353406284648,-1
-0.245475512096384,0.3386455506118,-1
9.75318475160743,9.55981769650188,1
-1.07464931420031,0.249675666831243,-1
0.024574776094703,-0.393211359831427,-1
8.53764154356876,7.47552220884304,1
-0.567780543707583,0.034974494646215,-1
-1.23554279991399,-1.25661838658056,-1
-0.275216098759094,-1.24169691010412,-1
-0.227622999758918,0.106134374405606,-1
10.6307907820365,9.62467422719655,1
9.37641629518974,9.48962785677748,1
10.4240812117285,9.72308482230843,1
9.74254338033232,9.59699889133613,1
-1.3691435145115,1.32244095779519,-1
1.86019373932323,-0.415334938799814,-1
9.86196529173869,9.53283983319707,1
9.68257127481481,11.3173861862848,1
-0.721874072522455,0.166730395955659,-1
9.96661470753641,9.72219865745117,1
9.71966002076444,11.5184871379622,1
-0.631820472202123,-0.544900692098915,-1
8.54539135065034,10.6170898957145,1
10.0972577191431,10.5111633501772,1
-1.00989585060774,0.199890428500643,-1
1.03449758029666,0.0996196363244801,-1
10.5726585861702,10.0204907150858,1
0.480293073582061,-0.704214114183266,-1
0.756367206341237,-0.520004893895103,-1
10.0907872908628,9.48469325249961,1
0.779426345516442,0.331802274719228,-1
-1.84879961402628,-1.17492892902348,-1
9.21184245359473,10.34962610175,1
10.6928205612411,9.94176194874727,1
-0.473748823048794,-2.22142488762625,-1
10.0659442111182,9.0612186375077,1
-0.587260218876362,-2.58112811384767,-1
-0.112891245477943,0.21537892533074,-1
9.49202395007049,10.8862087091698,1
-0.756869472724771,0.758129558096729,-1
11.254140834268,10.6042036536192,1
-0.538452329069942,-0.261633707884101,-1
9.38348326985435,8.90722811195299,1
-0.0844770355122986,-0.696772815519268,-1
-0.949158773168215,-0.639159988373537,-1
-1.33163525329868,-0.206864091245072,-1
9.59108078664316,12.236281427837,1
9.01461764976256,10.3491423023026,1
8.19454685437482,11.0046239486377,1
9.93370385798547,11.0131859974582,1
11.8037177103117,10.2729910318317,1
-1.14749244826352,-1.24309669331038,-1
10.577598371307,9.54311379547459,1
0.816670714619419,-0.0129064262313022,-1
0.0942131253592518,-0.229287082871743,-1
0.283748511219327,0.0428291721597656,-1
1.5704508692864,0.90304598541743,-1
9.22681113211088,8.98613973236238,1
10.1269536771153,10.7528139389134,1
7.83570347533154,9.84733809992119,1
9.810165537465,10.2336835997294,1
-0.39567521835443,-0.850866243822645,-1
9.5663527492353,9.95112553165329,1
0.19033092736236,-0.0877040809015794,-1
9.59835827336002,11.4135951589574,1
11.1541548990385,9.73554478417971,1
-1.51433155520042,1.02429383841667,-1
9.38342550973392,9.12222160482226,1
10.7571751726042,8.78463416413058,1
11.351997987087,8.5220677578225,1
0.723194765755055,-0.389616859441664,-1
-0.411433957659562,0.97389446698154,-1
8.222536975592,8.05637347786899,1
10.9424579533562,9.98689075268145,1
0.175740516804285,0.116631419836432,-1
8.39176774309755,9.78884224481091,1
-1.13766275332209,-0.609954925631492,-1
-0.207726714062875,0.886728427453102,-1
-1.09023804988817,-0.778616454074514,-1
0.32452656149918,-1.01593414590649,-1
-0.0867940087293732,-0.788050305095939,-1
1.09719860878208,-1.10711600191525,-1
0.0614010290551352,-2.57294322669162,-1
-0.138523880236876,0.586675230677133,-1
10.8929363028911,10.3735720877384,1
-0.213094443008191,0.104250575236825,-1
8.91139671519657,9.37653560961322,1
-0.422210477121536,0.58153381918037,-1
8.59560149122471,10.4793190200207,1
10.3534712521116,10.0805843811404,1
9.18078910103505,9.29915365277877,1
1.11493290255753,-0.664481460982355,-1
-1.16135608717933,1.77421895132261,-1
11.792560873318,11.0004339482947,1
10.6728240155451,11.3948368364596,1
0.290163428040424,0.0431754978628037,-1
10.0216909582867,12.2674995138933,1
10.6934315816646,8.843671939808,1
10.4480505293553,10.1837363539101,1
-0.0978524234444152,-0.953057138898645,-1
11.0880337428506,10.9086373019857,1
9.0421791943259,8.42616425969861,1
1.22475431284682,0.368166273234243,-1
8.91003477478829,9.74380548624306,1
-0.83174527531383,0.973834705850167,-1
8.50141501648887,11.4748284571546,1
9.23150822616105,10.7960970056446,1
8.45683367778196,9.29999588085113,1
-1.23858017720017,0.070791562598537,-1
9.11232091406589,8.19850598886393,1
2.36202168834727,1.11996519160425,-1
10.0501237735436,10.0654675917743,1
10.3878121397792,9.06249888000868,1
9.61860380690345,11.3079845797913,1
-1.17335401010861,-1.59519357000918,-1
8.73166961424712,9.04388828576134,1
10.566999273543,11.0733808013091,1
8.44784245614429,10.3310541559285,1
8.95162709025418,9.36112829208594,1
11.0445320513401,12.8697119489522,1
9.71363387581943,8.21103935893336,1
9.05751853527365,10.0012429785552,1
0.0588211322210609,0.86533769737156,-1
9.95858380318316,10.5081113896086,1
10.5012672908915,10.1658848555673,1
-1.95992217544904,1.32806882681327,-1
0.321722794458734,0.674475331967177,-1
-0.503987015579829,-0.781673023537415,-1
10.5984590162817,9.36801971712366,1
10.8101210872114,9.39027215192949,1
-1.83236910449018,-1.49363798688963,-1
10.0086739217026,11.5078208328462,1
-0.301359071275382,0.0778362203382412,-1
8.73323779738857,10.2625404044151,1
0.0577796796366022,0.166980761987457,-1
10.2736943834495,12.0278979171486,1
9.25416862987832,9.61016583364862,1
10.0316049015464,10.0142491274243,1
9.7036218762354,10.9689415287988,1
9.2729698133112,9.67560464497467,1
-0.876755259615209,-0.0147342964265077,-1
9.172215428015,12.0931373101173,1
-0.907238760098524,0.450603049155631,-1
