"x1","x2","y"
-0.00742599926888943,0.538132645189762,1
2.40629749186337,3.45233597420156,1
3.04510207101703,-1.3406047616154,0
1.5070057362318,-1.21831880696118,1
-3.40893417783082,-3.69026395305991,0
-1.82406765781343,-3.54919854365289,0
1.52321402356029,3.45284686796367,1
2.80433038808405,-1.37299482151866,0
1.21377297304571,2.98579408973455,1
2.0342356748879,-2.11852142028511,0
2.86758786067367,-0.233864355832338,0
-2.56221746653318,3.72383379377425,1
2.04304850846529,-1.33044143393636,1
-2.94199960678816,-0.325345480814576,0
3.18719339929521,3.85029176808894,1
3.69611549004912,-1.04877127148211,0
2.83101915940642,-2.56580846756697,0
-2.76324856467545,-1.31976126506925,0
-0.775420624762774,-2.18165756762028,0
-0.596757726743817,-3.5156854595989,0
-0.974543664604425,-0.0260233078151941,1
2.58609814196825,-3.21035698801279,0
-2.62115176394582,-3.65647211298347,0
1.51831185631454,-1.89788310602307,0
3.37126774154603,-1.7455907613039,0
2.19632367603481,-3.09752970188856,0
0.382038962095976,2.98054535500705,1
-3.53731958940625,-1.93477454222739,0
3.66824243403971,-3.35690020397305,0
2.78639569506049,-2.72883866168559,0
0.698838701471686,-3.08898535557091,0
3.30774426274002,-0.928827911615372,0
2.13575271330774,-1.45323672518134,0
3.96841263584793,3.34549881890416,1
-1.95459242910147,-3.16376049630344,0
0.858171230182052,-1.87099726311862,0
-3.29700600355864,1.07523969188333,0
0.53946615755558,3.25488307699561,1
2.0544161722064,-2.6706294156611,0
-2.80179057456553,-2.95438041351736,0
-2.88844864070415,-3.52521277591586,0
1.41070469096303,1.95408058166504,1
-2.56740864366293,-0.421710634604096,1
-2.17313272319734,1.97127050720155,0
1.24507592990994,1.99846936762333,1
2.49698948860168,-3.99667891301215,0
3.25241284072399,3.52299348264933,1
0.875473722815514,1.07769338786602,1
2.16330784931779,0.837909072637558,0
0.0499865654855967,0.605240752920508,1
1.47236854210496,-2.22054697945714,0
0.165781954303384,0.0397918783128262,1
1.78111830540001,0.254803424701095,1
-2.15506578981876,-0.927431769669056,1
-3.89701979234815,2.53476704284549,0
3.54158833995461,3.14961014315486,1
0.849860336631536,-2.56474815309048,0
-2.83762081153691,-2.25431328825653,0
2.68351342901587,-2.04205323196948,0
1.38161896169186,-2.81133040785789,0
2.13075630739331,-3.63475917465985,0
-1.89027854800224,0.961094059050083,0
2.12844485603273,0.0147526301443577,1
1.67986924014986,-2.48526631109416,0
3.4460143558681,-1.91194568760693,0
2.78209782764316,2.39524769224226,1
0.647513303905725,3.83947190083563,1
-0.732817567884922,-2.98309521377087,0
-2.18179732374847,1.79890248551965,0
1.55470954068005,-2.1380033120513,0
-2.76401555165648,-1.34767925739288,0
-3.00734451599419,2.12806279398501,0
0.0803008619695902,-0.120810071006417,1
1.39440651237965,-1.54545866698027,1
-3.86279941350222,1.88293182104826,0
2.9268439207226,0.485683610662818,0
-1.12681554071605,-1.41650201752782,1
2.69800168275833,2.95135069265962,1
1.01178059540689,-2.20423921011388,0
-2.14207780174911,-2.74841306917369,0
2.22197425365448,-0.114073608070612,1
-0.78027849458158,1.43199633806944,1
-3.04165073856711,-3.86374629661441,0
-1.56984016671777,3.17432941496372,1
3.72910895943642,-2.26982278190553,0
-2.06544346362352,-2.25125274434686,0
-3.84986748918891,-3.03798633441329,0
1.96479030139744,-0.969693558290601,1
-3.564652280882,1.51759298332036,0
-0.486101090908051,2.61431389860809,1
2.42008392885327,0.933501644060016,0
-0.159319387748837,-0.0998605508357286,1
-1.08115554600954,2.62829975225031,1
-0.914188001304865,3.97303455509245,1
2.80530699528754,-3.7679281309247,0
3.3680296074599,1.2150094229728,0
-2.61942526698112,2.14657969586551,0
1.10394706949592,2.51658103056252,1
-0.999156797304749,0.466450979933143,1
-2.51846396178007,1.17313210852444,0
2.22689100168645,-3.47138552926481,0
-3.26129206828773,-3.85749799571931,0
1.29283757694066,2.84415052831173,1
0.202977856621146,3.00867268443108,1
3.55401138029993,2.71521380729973,0
3.2997626978904,-1.70793920196593,0
3.88183895684779,0.752615489065647,0
2.36946485191584,2.48591734468937,1
-2.09459087066352,-0.676324363797903,1
-0.218267560005188,3.41734230332077,1
-2.56410931423306,-0.0671093612909317,1
-1.08475573733449,0.33240701444447,1
3.73973071947694,-0.738741362467408,0
2.37930452637374,-1.48669274523854,0
1.88354717567563,-2.94550675153732,0
-3.34194813854992,-0.267675206065178,0
2.39576078392565,3.5466904360801,1
-1.87693053670228,0.6629689168185,1
-3.70087399706244,3.30204410292208,1
3.0870795045048,0.207396350800991,0
-1.9207179043442,-2.77419736236334,0
1.94502218812704,2.23523282445967,1
-3.96975010074675,0.615192202851176,0
2.73058972880244,3.5881157759577,1
2.70552064292133,-3.65909168310463,0
2.06904581747949,-1.29578497074544,1
2.88085257261992,3.56101898290217,1
-1.71248020790517,1.63350929319859,0
-3.27437156625092,2.84132899343967,1
-0.203769434243441,1.77297446504235,1
1.06209475360811,2.58293302543461,1
1.0286283288151,0.973340762779117,1
-3.5546543635428,1.33926691114902,0
-0.694131331518292,-0.324274882674217,1
2.60324890166521,3.11440976895392,1
-2.5158351957798,3.09531250409782,1
-1.04793858900666,1.33522298559546,1
-1.88202260434628,-0.39874979108572,1
-2.57170618511736,3.51265858858824,1
0.246152399107814,0.480885587632656,1
-0.47285383939743,-3.80655698850751,0
-2.26026096381247,-0.654124537482858,1
-3.57135202735662,-2.3410413954407,0
2.98581578396261,-2.73807868734002,0
3.21005525439978,-2.73178298771381,0
-2.90937659516931,-0.15485717356205,0
-1.73693625442684,-0.769480345770717,1
-1.36965600773692,0.84684513695538,1
1.65753418579698,-3.58286147937179,0
0.651641337200999,-2.69702843949199,0
0.223699539899826,-0.735121551901102,1
-0.86461422033608,-0.510946957394481,1
0.816221544519067,-3.51337835378945,0
-2.78705925121903,-0.28623991087079,1
2.93200493976474,-0.64771394431591,1
-3.61024557054043,3.86728849448264,1
3.94461284019053,3.19410250894725,1
-3.61290665902197,1.99560406990349,0
3.8290393948555,3.25559745356441,1
-0.111123463138938,-2.66117030382156,0
0.315648572519422,2.00729892589152,1
0.309326067566872,-0.400043476372957,1
-2.31965797953308,-2.94499740190804,0
-1.87040773406625,-1.47351477667689,1
2.00061643868685,3.11317457258701,1
3.8771668728441,0.134024504572153,0
0.1805055513978,-1.03887909650803,1
2.89450025931001,-0.891551895067096,1
-1.23195509985089,0.559290321543813,1
-1.60720555111766,-3.99569395557046,0
-2.32870692759752,0.861939599737525,0
1.99669346399605,0.591037109494209,0
-3.83791157789528,3.40672704391181,1
2.27318744361401,0.262454831972718,1
-1.22584591060877,3.7829570826143,1
-3.47103943116963,-2.64439476653934,0
-0.604877891018987,1.46152440086007,1
-2.67951738648117,-0.977513546124101,1
-0.192134445533156,2.51859339512885,1
1.21168482117355,-1.29589282721281,1
-2.34674716368318,2.89507139287889,1
3.28966335952282,-1.36434791050851,0
-0.261007338762283,-3.94110166840255,0
-0.467500768601894,0.00945698842406273,1
-3.32702774181962,-3.19016818888485,0
0.56731790676713,1.35140952654183,1
3.69985305517912,-2.62501500360668,0
1.9355903826654,3.79742935672402,1
-1.73278521746397,-0.376955462619662,1
1.70662017166615,1.0539734121412,0
-1.59222845174372,0.779641184955835,1
-1.57120218686759,-0.19838846847415,1
-2.71672901138663,3.83020576275885,1
-1.74961443245411,0.0704833697527647,1
-3.63393014669418,2.5952344853431,0
-3.91714952513576,-0.617194652557373,0
3.0433551594615,-2.61328067444265,0
2.73600852116942,1.48018132895231,0
-3.52075508050621,1.49851507321,0
-1.40011474862695,-2.28440001420677,0
0.619940223172307,-0.172457620501518,1
0.053613755851984,-3.65935706719756,0
-2.37629801593721,0.154361914843321,1
-3.73865991644561,3.3657375946641,1
-1.05145527422428,3.57313567772508,1
-0.259466404095292,3.99343912303448,1
1.23936233855784,2.78806548565626,1
-3.73366324044764,-1.16171704418957,0
1.38001950830221,-2.95315735414624,0
3.55799121037126,-2.90049711987376,0
-3.30044138990343,-0.830620344728231,0
-2.16896324045956,1.3947808817029,0
3.66033046133816,-3.08642722666264,0
-2.52611375041306,2.61260509677231,1
2.94608870148659,2.32459907792509,0
-0.823022546246648,2.66756277531385,1
0.694419726729393,-3.33859548717737,0
-2.59848613478243,-1.18350180983543,1
-2.0065047275275,-3.76614996604621,0
3.8148117121309,-2.85900688916445,0
1.60765119828284,1.90284730866551,1
2.96919395215809,-0.570449776947498,1
0.567210933193564,0.0973278842866421,1
0.596977971494198,-0.202477294951677,1
-3.62769141606987,1.18995425850153,0
0.596703607589006,-3.90795142576098,0
3.9386668484658,2.41461284831166,0
-0.577000457793474,-2.87599703297019,0
-1.88472457230091,2.55598528496921,1
3.04552612826228,-2.63747877441347,0
1.09399865940213,1.94047552160919,1
3.05441553331912,-0.74210018850863,0
-3.47279001399875,-0.787427542731166,0
0.00728751718997955,-0.834655592218041,1
-1.4755084477365,1.29808874428272,1
3.56607468239963,2.27556895464659,0
-0.705222690477967,-2.21941508725286,0
3.24285467527807,-0.369456931948662,0
-0.0448885951191187,3.7428186815232,1
2.29215249046683,2.97874290123582,1
0.573255343362689,-2.78113691136241,0
0.146051611751318,0.0934431031346321,1
3.0251479037106,2.08391266316175,0
1.22398662753403,-2.90613393299282,0
-3.16773009486496,-2.90438852831721,0
1.63331499323249,-1.24389530718327,1
2.76140093244612,-3.77719363383949,0
-3.07081211917102,0.598412318155169,0
1.99640920013189,-1.88987152837217,0
-3.73972173966467,-3.64449746161699,0
2.96283430606127,2.71018988452852,1
-3.05942909233272,2.57088552415371,1
-3.88859836384654,2.88284241035581,0
1.69472058676183,2.89668450318277,1
1.9550670478493,-3.51261435076594,0
-3.2591356113553,-0.100354386493564,0
2.95231356844306,-3.75258689001203,0
-2.69832137785852,0.227524012327194,0
-0.146155713126063,1.56971020437777,1
-2.47675141692162,0.884434642270207,0
-3.01369877904654,-2.70831194333732,0
-1.18103188462555,0.711905740201473,1
-2.52628727257252,-3.33982523158193,0
-0.266595555469394,0.690448399633169,1
1.45674515515566,2.95559437759221,1
-2.77075755596161,3.93726824782789,1
-0.209255134686828,0.61440347135067,1
-2.08271368034184,3.0192335434258,1
-2.86740538664162,-0.97879927046597,1
1.64130269177258,-2.88955258950591,0
-0.0522632971405983,-1.76116932556033,0
-2.02586635388434,3.28465440310538,1
2.86880648694932,1.73406292870641,0
-1.22946540266275,-0.428858293220401,1
0.509436866268516,3.59628990106285,1
0.362931562587619,0.155586695298553,1
-1.77122826315463,-0.146146884188056,1
0.304701216518879,1.01193529367447,1
-0.786605006083846,-3.04124539345503,0
3.52566549554467,0.184437349438667,0
3.87425458803773,-2.87203218229115,0
-0.00931723974645138,-3.13041763007641,0
-1.07607399858534,-2.91365286335349,0
0.636419866234064,2.17841475643218,1
0.742857540026307,3.49729101918638,1
-3.39025387354195,-1.32212217338383,0
-3.53911648131907,-3.7437647935003,0
-3.1398087516427,2.43656725622714,0
-2.76944395340979,0.0920762438327074,0
-3.24411334097385,0.140179419890046,0
-3.24389657564461,2.29269016906619,0
-0.06725156866014,-3.2645650152117,0
-2.13793042860925,2.40146194584668,1
-0.703788138926029,2.5976473800838,1
1.85078733786941,1.5346258841455,0
1.65823663584888,-3.85598273202777,0
0.000361494719982147,-2.44478646479547,0
3.98312974534929,-2.36278847791255,0
3.5600999686867,0.262118069455028,0
-0.634122801944613,-1.21791087463498,1
0.544274928048253,1.48266357555985,1
2.90511175245047,2.67894240282476,1
-0.111919244751334,-3.55108849145472,0
-1.0977005045861,-1.72069981135428,0
3.2074928805232,-2.50307148136199,0
-0.34930844604969,-3.17665619961917,0
0.687291538342834,-1.48180880956352,1
-2.22236674465239,3.11195526458323,1
-3.79015195928514,1.25770167633891,0
-2.2295382078737,1.5404952429235,0
0.724971499294043,0.701739721000195,1
2.2630307469517,-1.7762391269207,0
3.95658620633185,-0.108586641028523,0
1.91406749747694,2.56278266198933,1
-3.27326308004558,3.70060588233173,1
1.17435126937926,-0.810370046645403,1
-1.85232840292156,1.41366692259908,0
-2.4434213321656,2.68834822252393,1
0.495896870270371,3.91023211553693,1
3.72053633444011,-3.11840355955064,0
-2.38323569297791,-3.21670754253864,0
-0.438617825508118,0.954852333292365,1
2.44782176427543,3.37093313038349,1
3.73083563707769,3.79298816993833,1
1.74368413724005,-2.34131734445691,0
-0.43730503693223,-2.39584794081748,0
2.74114166013896,1.79462304711342,0
-3.24161902815104,2.42990594357252,0
2.3601683601737,3.08281263895333,1
-1.97512983903289,0.521424520760775,1
-1.94118057377636,-1.53466586396098,0
-3.45908546820283,-2.96990720368922,0
-1.50353464856744,1.49909548833966,1
-1.62450074590743,0.304731683805585,1
1.56838451512158,2.77326258085668,1
3.40581035241485,1.0813085604459,0
2.11701588146389,-0.761381072923541,1
-2.68813686259091,-3.25305088236928,0
-0.410998478531837,-0.144778028130531,1
0.566928841173649,-0.202337885275483,1
-3.66196449287236,-2.82550915516913,0
0.316243382170796,-1.18057273887098,1
0.470427237451077,2.3906555455178,1
-3.52607041411102,3.85051617957652,1
-1.98128354549408,-2.43811019510031,0
-2.55299258977175,-1.17347431927919,1
2.97145701013505,-1.69311376661062,0
-0.173264272511005,-3.68239374645054,0
2.04952319525182,0.703738041222095,0
-2.8126893248409,2.21533428132534,0
-2.46720073185861,-0.492707142606378,1
0.678447473794222,3.16744822077453,1
-1.68640767224133,0.878510607406497,1
-1.43363992869854,1.42824182845652,1
1.70649471133947,-0.840397279709578,1
-2.9516842905432,2.29627816565335,0
0.887509638443589,-2.98864310979843,0
3.67679305560887,-1.73427596688271,0
-1.08825063891709,1.12425571121275,1
-2.13075963780284,-0.876868009567261,1
3.15232391096652,3.28870933689177,1
-3.41900291293859,-1.9893700722605,0
-0.260152321308851,2.03151826001704,1
3.51779414527118,-0.172639969736338,0
-0.0849496833980083,-0.0073842965066433,1
-3.36298919469118,0.537822812795639,0
-2.80323365144432,-3.73560568317771,0
0.449669979512691,1.46543508395553,1
-0.388732733204961,1.23019922152162,1
2.32653736323118,0.898095387965441,0
-3.58039811626077,-3.99694480001926,0
-3.82097640819848,-1.78404186852276,0
0.802904818207026,0.305070264264941,1
2.95620867423713,-0.528646809980273,1
-1.68834347091615,-1.73237377591431,0
2.30428503639996,2.04582402855158,0
3.58242286369205,-2.10771522298455,0
-2.22137719206512,-0.533385563641787,1
0.380337957292795,0.20221795886755,1
3.71246676705778,-1.26453785412014,0
-3.69775487110019,-0.104212852194905,0
3.94960697926581,-0.536041904240847,0
-1.43392124772072,0.505705753341317,1
-0.397009056061506,2.50088782049716,1
3.27539092116058,1.47142908535898,0
-0.388980695977807,-3.75463784299791,0
-0.406773470342159,2.28820822946727,1
1.98659388907254,-0.635640129446983,1
0.4609958473593,-2.02597245573997,0
3.89636762626469,-2.21385452151299,0
-0.00704995356500149,-2.49128893949091,0
-1.57096214219928,-2.68386351130903,0
2.95858217775822,2.30695408582687,0
-3.91997827962041,2.56773729994893,0
-0.421768877655268,-3.02990994416177,0
-1.20026974752545,1.17921043001115,1
-0.138427656143904,1.58039795234799,1
-2.96250932477415,-3.49460214748979,0
-2.49535189382732,-0.793209109455347,1
-2.14542537927628,1.36959839984775,0
-3.81375368870795,-1.12249446101487,0
-2.97767256759107,0.928837012499571,0
0.631895918399096,-3.45236776396632,0
3.66134065017104,3.64244340918958,1
2.26737116836011,3.24141340702772,1
-2.28952755779028,0.872821845114231,0
0.695240890607238,3.77358415722847,1
3.30574023351073,-1.13223271630704,0
-1.37256367318332,-3.94501747377217,0
-3.31886318512261,-0.937788587063551,0
0.210044089704752,-1.88710166886449,0
3.1233785636723,1.24138596095145,0
-1.34749513864517,-3.03387042507529,0
-2.70066124759614,-1.40615224093199,0
1.79346274398267,1.7442832402885,1
3.95776144601405,-1.05551493354142,0
0.297674553468823,2.76601120084524,1
-3.58360862545669,3.96602172218263,1
-3.44017367064953,-1.09220759943128,0
-2.70492699928582,0.702682221308351,0
-1.9016496706754,-0.691178495064378,1
1.51760721206665,2.9600012358278,1
-2.26501955464482,3.3476820550859,1
-2.60229074582458,3.66688103042543,1
1.24269794486463,-3.68239619024098,0
-3.40540910325944,-3.52084551379085,0
-2.5429380517453,1.46409277245402,0
0.103956468403339,-1.59409990720451,1
0.944983849301934,1.28199632465839,1
-3.14104515314102,3.81278217770159,1
-0.22666048258543,-3.78381956554949,0
-2.10993096604943,-2.35585567168891,0
0.404544925317168,-0.396444467827678,1
-1.26650720834732,-3.04399666935205,0
3.91871402971447,-1.49247645400465,0
-1.80014657229185,-3.31772101297975,0
-1.71751281991601,2.10953287221491,1
2.16448132880032,-3.06072698906064,0
0.320561897009611,1.02169896475971,1
0.463648300617933,-2.57778961397707,0
-2.28585383854806,-0.831321701407433,1
3.63074159622192,-0.194969069212675,0
2.7112374920398,3.70283032953739,1
3.21209957636893,2.80089074373245,1
3.62322502024472,-1.38835442997515,0
-3.8017599042505,3.16026974655688,1
1.46520278975368,-3.80368320830166,0
-0.984482884407043,-3.93827058002353,0
2.7175332903862,-0.435714976862073,1
-3.84606429934502,-2.7621846254915,0
2.53347383253276,1.61993021890521,0
-3.26781593449414,1.63297418691218,0
-0.684622826054692,3.68656988069415,1
-0.828183364123106,-2.02596286684275,0
-2.7413478475064,1.60759037360549,0
2.3854365143925,-3.32078160345554,0
-0.658243101090193,1.20876889489591,1
